,Dia,Hora,GEN,NOC,VHC,COFGEN,COFNOC,COFVHC,PMHGEN,PMHNOC,PMHVHC,SAHGEN,SAHNOC,SAHVHC,FOMGEN,FOMNOC,FOMVHC,FOSGEN,FOSNOC,FOSVHC,INTGEN,INTNOC,INTVHC,PCAPGEN,PCAPNOC,PCAPVHC,TEUGEN,TEUNOC,TEUVHC,CCVGEN,CCVNOC,CCVVHC
94,2018-01-04,22-23,104.06,122.72,122.72,0.000121836946,0.000150170959,0.000210234921,46.24,46.63,46.63,4.36,4.39,4.39,0.04,0.04,0.04,0.15,0.15,0.15,1.86,1.87,1.87,5.51,5.73,5.73,44.03,62.01,62.01,1.87,1.89,1.89
95,2018-01-04,23-24,97.45,48.97,52.2,0.000100468313,0.000160656364,0.000190475975,38.63,37.06,38.82,5.33,5.12,5.36,0.04,0.04,0.04,0.15,0.15,0.16,1.89,1.81,1.9,5.6,0.93,1.32,44.03,2.22,2.88,1.79,1.65,1.73
96,2018-01-05,00-01,117.94,68.02,72.69,8.5846069e-05,0.000139838363,0.00016960911,57.48,54.76,57.8,6.43,6.12,6.46,0.04,0.04,0.04,0.16,0.15,0.16,1.9,1.81,1.91,5.79,0.96,1.37,44.03,2.22,2.88,2.13,1.96,2.07
97,2018-01-05,01-02,107.06,57.8,54.59,7.1617261e-05,0.000129398195,0.00016655306,44.62,42.6,41.31,8.63,8.24,7.99,0.04,0.04,0.04,0.16,0.15,0.15,1.88,1.8,1.74,5.74,0.95,0.74,44.03,2.22,0.89,1.96,1.8,1.74
98,2018-01-05,02-03,105.43,56.25,53.09,6.2407042e-05,0.000120558489,0.000160093997,42.49,40.57,39.33,9.17,8.75,8.49,0.04,0.04,0.04,0.16,0.15,0.15,1.88,1.8,1.74,5.74,0.95,0.74,44.03,2.22,0.89,1.93,1.78,1.72
99,2018-01-05,03-04,104.79,55.59,52.45,5.7569769e-05,0.000116226942,0.000154675844,40.67,38.8,37.62,10.34,9.87,9.57,0.04,0.04,0.04,0.16,0.15,0.15,1.88,1.8,1.74,5.74,0.95,0.74,44.03,2.22,0.89,1.92,1.77,1.71
100,2018-01-05,04-05,104.68,55.54,52.44,5.5313165e-05,0.000113284009,0.000148310195,40.39,38.56,37.42,10.54,10.07,9.77,0.04,0.04,0.04,0.16,0.15,0.15,1.88,1.79,1.74,5.72,0.95,0.74,44.03,2.22,0.89,1.92,1.76,1.71
101,2018-01-05,05-06,107.19,57.98,54.81,5.4764312e-05,0.000111991425,0.000141908736,43.03,41.11,39.89,10.39,9.93,9.64,0.04,0.04,0.04,0.16,0.15,0.15,1.87,1.79,1.74,5.71,0.95,0.74,44.03,2.22,0.89,1.95,1.8,1.74
102,2018-01-05,06-07,108.0,58.7,55.47,5.6162469e-05,0.00010102425,0.000124102478,43.97,41.98,40.71,10.21,9.75,9.45,0.04,0.04,0.04,0.16,0.15,0.15,1.88,1.8,1.74,5.74,0.95,0.74,44.03,2.22,0.89,1.97,1.81,1.75
103,2018-01-05,07-08,107.2,58.06,61.93,5.9905057e-05,5.440416e-05,3.5882097e-05,42.95,41.06,43.16,10.54,10.08,10.59,0.04,0.04,0.04,0.16,0.15,0.16,1.87,1.78,1.87,5.68,0.94,1.34,44.03,2.22,2.88,1.95,1.79,1.89
104,2018-01-05,08-09,107.39,58.13,62.12,7.1741176e-05,5.3212587e-05,3.4283182e-05,43.37,41.41,43.61,10.22,9.76,10.28,0.04,0.04,0.04,0.16,0.15,0.16,1.88,1.8,1.89,5.74,0.95,1.35,44.03,2.22,2.88,1.96,1.8,1.91
105,2018-01-05,09-10,111.12,61.8,65.86,9.0339219e-05,6.2718787e-05,3.9855745e-05,49.65,47.46,49.89,7.69,7.35,7.72,0.04,0.04,0.04,0.16,0.15,0.16,1.87,1.78,1.88,5.69,0.95,1.34,44.03,2.22,2.88,2.01,1.85,1.95
106,2018-01-05,10-11,111.27,62.17,66.07,0.000105551146,7.0949767e-05,4.629535e-05,53.97,51.74,54.24,3.62,3.47,3.64,0.04,0.04,0.04,0.15,0.15,0.16,1.84,1.77,1.85,5.61,0.94,1.32,44.03,2.22,2.88,2.0,1.85,1.94
107,2018-01-05,11-12,112.48,63.21,67.31,0.000111998071,7.2768828e-05,5.0314324e-05,55.39,53.03,55.71,3.34,3.2,3.36,0.04,0.04,0.04,0.16,0.15,0.16,1.85,1.78,1.87,5.65,0.94,1.33,44.03,2.22,2.88,2.02,1.87,1.97
108,2018-01-05,12-13,112.19,62.94,66.97,0.000113713505,7.0798277e-05,4.6991764e-05,55.07,52.72,55.34,3.38,3.24,3.4,0.04,0.04,0.04,0.16,0.15,0.16,1.85,1.78,1.86,5.65,0.94,1.33,44.03,2.22,2.88,2.02,1.86,1.96
109,2018-01-05,13-14,111.58,130.41,130.41,0.000117718102,6.7601668e-05,4.7841303e-05,54.55,55.09,55.09,3.37,3.41,3.41,0.04,0.04,0.04,0.15,0.16,0.16,1.84,1.86,1.86,5.6,5.83,5.83,44.03,62.01,62.01,2.0,2.02,2.02
110,2018-01-05,14-15,111.57,130.45,130.45,0.000114669329,6.5373648e-05,4.8918132e-05,54.3,54.88,54.88,3.49,3.53,3.53,0.04,0.04,0.04,0.16,0.16,0.16,1.86,1.88,1.88,5.68,5.91,5.91,44.03,62.01,62.01,2.01,2.04,2.04
111,2018-01-05,15-16,102.0,120.78,120.78,0.000101048861,5.7822971e-05,4.3247473e-05,43.55,44.01,44.01,4.82,4.87,4.87,0.04,0.04,0.04,0.16,0.16,0.16,1.86,1.88,1.88,5.68,5.91,5.91,44.03,62.01,62.01,1.87,1.89,1.89
112,2018-01-05,16-17,101.08,119.8,119.8,9.4075612e-05,5.3642801e-05,3.8470542e-05,42.47,42.89,42.89,5.03,5.08,5.08,0.04,0.04,0.04,0.16,0.16,0.16,1.85,1.87,1.87,5.64,5.87,5.87,44.03,62.01,62.01,1.85,1.87,1.87
113,2018-01-05,17-18,98.17,116.87,116.87,9.2949203e-05,5.1845767e-05,3.8546652e-05,39.48,39.87,39.87,5.27,5.33,5.33,0.04,0.04,0.04,0.15,0.16,0.16,1.83,1.85,1.85,5.57,5.8,5.8,44.03,62.01,62.01,1.8,1.82,1.82
114,2018-01-05,18-19,98.79,117.45,117.45,9.5157285e-05,5.2254665e-05,3.8561743e-05,41.06,41.43,41.43,4.4,4.44,4.44,0.04,0.04,0.04,0.15,0.15,0.15,1.81,1.83,1.83,5.51,5.73,5.73,44.03,62.01,62.01,1.79,1.81,1.81
115,2018-01-05,19-20,99.98,118.65,118.65,9.9831252e-05,5.4738039e-05,3.9014151e-05,42.01,42.4,42.4,4.64,4.68,4.68,0.04,0.04,0.04,0.15,0.15,0.15,1.8,1.82,1.82,5.5,5.72,5.72,44.03,62.01,62.01,1.81,1.83,1.83
116,2018-01-05,20-21,111.24,130.07,130.07,0.000110294637,6.1211103e-05,4.2819013e-05,53.73,54.27,54.27,3.96,4.0,4.0,0.04,0.04,0.04,0.15,0.15,0.15,1.81,1.83,1.83,5.53,5.75,5.75,44.03,62.01,62.01,1.98,2.01,2.01
117,2018-01-05,21-22,117.11,135.99,135.99,0.00012669799,0.000108754586,0.000123585716,60.24,60.83,60.83,3.1,3.13,3.13,0.04,0.04,0.04,0.16,0.16,0.16,1.85,1.86,1.86,5.62,5.85,5.85,44.03,62.01,62.01,2.09,2.11,2.11
118,2018-01-05,22-23,116.86,135.74,135.74,0.000120263439,0.000144266804,0.000212880979,59.84,60.43,60.43,3.2,3.23,3.23,0.04,0.04,0.04,0.16,0.16,0.16,1.86,1.87,1.87,5.65,5.88,5.88,44.03,62.01,62.01,2.09,2.11,2.11
119,2018-01-05,23-24,115.76,66.24,70.57,9.88718e-05,0.000144972335,0.000188618296,58.07,55.52,58.4,3.83,3.66,3.85,0.04,0.04,0.04,0.16,0.15,0.16,1.87,1.79,1.88,5.69,0.95,1.34,44.03,2.22,2.88,2.08,1.92,2.02
120,2018-01-06,00-01,135.05,85.5,90.08,8.9220262e-05,0.000126417718,0.000152534967,77.66,74.84,78.05,4.0,3.85,4.02,0.04,0.04,0.04,0.15,0.15,0.15,1.35,1.3,1.36,5.49,0.92,1.3,44.03,2.22,2.88,2.33,2.18,2.28
121,2018-01-06,01-02,134.43,84.83,81.3,7.4451976e-05,0.000116816667,0.000157328843,76.63,73.79,71.98,4.41,4.24,4.14,0.04,0.04,0.04,0.15,0.15,0.14,1.35,1.3,1.27,5.5,0.92,0.72,44.03,2.22,0.89,2.32,2.17,2.12
122,2018-01-06,02-03,132.86,83.32,79.82,6.6281038e-05,0.000110222024,0.000154050007,74.78,72.01,70.25,4.71,4.54,4.43,0.04,0.04,0.04,0.15,0.15,0.14,1.35,1.3,1.27,5.5,0.92,0.72,44.03,2.22,0.89,2.3,2.15,2.09
123,2018-01-06,03-04,132.39,82.86,79.38,6.2428083e-05,0.000107569776,0.00014788339,74.31,71.56,69.8,4.72,4.55,4.43,0.04,0.04,0.04,0.15,0.15,0.14,1.35,1.3,1.27,5.49,0.92,0.72,44.03,2.22,0.89,2.29,2.14,2.09
124,2018-01-06,04-05,131.88,82.38,78.97,6.0687909e-05,0.000106130689,0.000141376403,73.76,71.02,69.34,4.78,4.61,4.5,0.04,0.04,0.04,0.15,0.15,0.14,1.35,1.3,1.27,5.48,0.92,0.72,44.03,2.22,0.89,2.28,2.13,2.08
125,2018-01-06,05-06,131.12,81.8,78.39,6.1161248e-05,0.000105795981,0.000136351596,73.11,70.5,68.82,4.74,4.57,4.46,0.04,0.04,0.04,0.15,0.15,0.14,1.34,1.3,1.26,5.45,0.91,0.71,44.03,2.22,0.89,2.27,2.12,2.07
126,2018-01-06,06-07,133.19,83.94,80.62,6.7542768e-05,8.6484614e-05,9.7925165e-05,75.51,72.92,71.31,4.43,4.28,4.18,0.04,0.04,0.04,0.15,0.14,0.14,1.33,1.29,1.26,5.41,0.91,0.71,44.03,2.22,0.89,2.29,2.15,2.1
127,2018-01-06,07-08,132.48,83.41,87.51,8.2949786e-05,5.6567362e-05,4.0115108e-05,74.96,72.51,75.28,4.32,4.18,4.34,0.04,0.04,0.04,0.15,0.14,0.15,1.32,1.28,1.33,5.38,0.9,1.27,44.03,2.22,2.88,2.28,2.14,2.22
128,2018-01-06,08-09,129.04,80.62,84.11,0.000100689249,6.5704385e-05,4.6021268e-05,74.67,72.62,74.93,1.44,1.4,1.44,0.04,0.04,0.04,0.14,0.14,0.14,1.29,1.25,1.29,5.24,0.89,1.23,44.03,2.22,2.88,2.2,2.07,2.15
129,2018-01-06,09-10,128.33,80.09,83.35,0.00011352337,6.9792757e-05,4.9586982e-05,74.31,72.39,74.51,1.15,1.12,1.15,0.04,0.04,0.04,0.14,0.14,0.14,1.28,1.25,1.28,5.2,0.88,1.23,44.03,2.22,2.88,2.18,2.06,2.13
130,2018-01-06,10-11,128.07,79.84,83.16,0.000123461246,7.2087286e-05,5.1314975e-05,74.08,72.17,74.34,1.11,1.09,1.12,0.04,0.04,0.04,0.14,0.14,0.14,1.28,1.25,1.29,5.21,0.88,1.23,44.03,2.22,2.88,2.18,2.06,2.13
131,2018-01-06,11-12,126.88,78.68,81.91,0.000128641239,7.2090214e-05,5.3561903e-05,72.91,71.02,73.1,1.13,1.1,1.14,0.04,0.04,0.04,0.14,0.14,0.14,1.28,1.25,1.28,5.19,0.88,1.22,44.03,2.22,2.88,2.16,2.04,2.1
132,2018-01-06,12-13,127.15,78.87,82.24,0.000134074531,7.2027834e-05,5.3595185e-05,73.17,71.22,73.43,1.11,1.09,1.12,0.04,0.04,0.04,0.14,0.14,0.14,1.28,1.25,1.29,5.21,0.88,1.23,44.03,2.22,2.88,2.17,2.04,2.11
133,2018-01-06,13-14,126.67,145.33,145.33,0.000139383936,7.2788184e-05,5.2826409e-05,72.91,73.36,73.36,0.89,0.9,0.9,0.04,0.04,0.04,0.14,0.14,0.14,1.28,1.29,1.29,5.22,5.41,5.41,44.03,62.01,62.01,2.16,2.18,2.18
134,2018-01-06,14-15,124.72,143.44,143.44,0.000134922223,7.1185578e-05,5.2184119e-05,70.78,71.28,71.28,1.07,1.08,1.08,0.04,0.04,0.04,0.14,0.15,0.15,1.29,1.3,1.3,5.24,5.43,5.43,44.03,62.01,62.01,2.13,2.15,2.15
135,2018-01-06,15-16,122.89,141.59,141.59,0.000126980324,6.6711834e-05,5.0116848e-05,68.84,69.33,69.33,1.14,1.15,1.15,0.04,0.04,0.04,0.15,0.15,0.15,1.3,1.31,1.31,5.28,5.48,5.48,44.03,62.01,62.01,2.11,2.13,2.13
136,2018-01-06,16-17,122.02,140.72,140.72,0.000125825616,6.4980693e-05,4.768331e-05,68.01,68.49,68.49,1.15,1.16,1.16,0.04,0.04,0.04,0.15,0.15,0.15,1.3,1.3,1.3,5.26,5.46,5.46,44.03,62.01,62.01,2.1,2.11,2.11
137,2018-01-06,17-18,121.56,140.26,140.26,0.000130006968,6.5207453e-05,4.975456e-05,67.58,68.06,68.06,1.15,1.16,1.16,0.04,0.04,0.04,0.14,0.15,0.15,1.29,1.3,1.3,5.24,5.44,5.44,44.03,62.01,62.01,2.09,2.1,2.1
138,2018-01-06,18-19,121.38,140.07,140.07,0.000131758479,6.5400576e-05,5.0478035e-05,67.38,67.85,67.85,1.18,1.19,1.19,0.04,0.04,0.04,0.14,0.15,0.15,1.29,1.3,1.3,5.24,5.44,5.44,44.03,62.01,62.01,2.08,2.1,2.1
139,2018-01-06,19-20,123.72,142.43,142.43,0.000129363226,6.5774473e-05,4.9030259e-05,68.92,69.4,69.4,1.9,1.91,1.91,0.04,0.04,0.04,0.15,0.15,0.15,1.3,1.31,1.31,5.27,5.47,5.47,44.03,62.01,62.01,2.12,2.14,2.14
140,2018-01-06,20-21,127.05,145.78,145.78,0.000127672909,6.6668749e-05,5.0051648e-05,71.76,72.26,72.26,2.27,2.29,2.29,0.04,0.04,0.04,0.15,0.15,0.15,1.31,1.32,1.32,5.32,5.52,5.52,44.03,62.01,62.01,2.18,2.2,2.2
141,2018-01-06,21-22,128.9,147.71,147.71,0.000130675491,8.5611674e-05,7.4429206e-05,73.67,74.25,74.25,2.15,2.17,2.17,0.04,0.04,0.04,0.15,0.15,0.15,1.31,1.32,1.32,5.33,5.54,5.54,44.03,62.01,62.01,2.21,2.23,2.23
142,2018-01-06,22-23,127.9,146.63,146.63,0.00012836376,0.000136696438,0.00020633404,72.45,72.95,72.95,2.37,2.38,2.38,0.04,0.04,0.04,0.15,0.15,0.15,1.32,1.33,1.33,5.35,5.55,5.55,44.03,62.01,62.01,2.2,2.22,2.22
143,2018-01-06,23-24,125.73,76.74,80.64,0.000112224202,0.000139543642,0.000187242638,70.25,67.85,70.49,2.34,2.26,2.35,0.04,0.04,0.04,0.15,0.14,0.15,1.33,1.29,1.34,5.42,0.91,1.28,44.03,2.22,2.88,2.18,2.04,2.12
144,2018-01-07,00-01,130.36,80.62,85.29,0.00010266763,0.000135678763,0.000169375832,73.92,70.97,74.29,3.12,2.99,3.13,0.04,0.04,0.04,0.15,0.15,0.15,1.25,1.2,1.26,5.57,0.93,1.31,44.03,2.22,2.88,2.28,2.12,2.22
145,2018-01-07,01-02,129.85,80.13,76.53,8.874323e-05,0.000127013073,0.000165336442,73.13,70.22,68.34,3.4,3.26,3.18,0.04,0.04,0.04,0.15,0.15,0.14,1.25,1.2,1.17,5.58,0.93,0.73,44.03,2.22,0.89,2.27,2.11,2.05
146,2018-01-07,02-03,129.55,79.84,76.24,7.8500564e-05,0.00011959041,0.000157894165,72.72,69.82,67.95,3.51,3.37,3.28,0.04,0.04,0.04,0.15,0.15,0.14,1.25,1.2,1.17,5.58,0.93,0.73,44.03,2.22,0.89,2.27,2.11,2.05
147,2018-01-07,03-04,126.71,77.11,73.65,7.2206387e-05,0.000116018988,0.000151896867,70.01,67.22,65.48,3.43,3.29,3.21,0.04,0.04,0.04,0.15,0.15,0.14,1.25,1.2,1.17,5.57,0.93,0.72,44.03,2.22,0.89,2.22,2.07,2.01
148,2018-01-07,04-05,126.46,76.95,73.49,6.8818989e-05,0.000113683756,0.000148214671,69.61,66.89,65.15,3.61,3.47,3.38,0.04,0.04,0.04,0.15,0.15,0.14,1.25,1.2,1.17,5.56,0.93,0.72,44.03,2.22,0.89,2.22,2.06,2.01
149,2018-01-07,05-06,126.27,76.83,73.37,6.7060797e-05,0.000112208628,0.000145201204,69.31,66.64,64.91,3.75,3.6,3.51,0.04,0.04,0.04,0.15,0.15,0.14,1.24,1.2,1.17,5.54,0.93,0.72,44.03,2.22,0.89,2.21,2.06,2.0
150,2018-01-07,06-07,124.11,74.75,71.41,6.6942306e-05,9.7917445e-05,0.000125962925,67.06,64.47,62.84,3.89,3.74,3.64,0.04,0.04,0.04,0.15,0.15,0.14,1.24,1.19,1.16,5.52,0.92,0.72,44.03,2.22,0.89,2.17,2.02,1.97
151,2018-01-07,07-08,120.7,71.42,75.55,6.8816269e-05,5.1394114e-05,4.7642223e-05,63.15,60.67,63.42,4.42,4.24,4.44,0.04,0.04,0.04,0.15,0.15,0.15,1.24,1.2,1.25,5.54,0.93,1.31,44.03,2.22,2.88,2.13,1.98,2.07
152,2018-01-07,08-09,120.19,71.19,75.1,7.7544176e-05,5.1615214e-05,4.4217564e-05,62.26,59.99,62.52,4.92,4.74,4.94,0.04,0.04,0.04,0.15,0.15,0.15,1.23,1.18,1.23,5.46,0.92,1.29,44.03,2.22,2.88,2.11,1.96,2.05
153,2018-01-07,09-10,121.13,72.23,76.08,9.1460007e-05,5.8577884e-05,4.6561681e-05,64.25,62.0,64.53,3.91,3.77,3.93,0.04,0.04,0.04,0.15,0.14,0.15,1.22,1.18,1.22,5.42,0.91,1.28,44.03,2.22,2.88,2.11,1.97,2.06
154,2018-01-07,10-11,119.96,71.23,74.93,0.000104776586,6.5145171e-05,5.108039e-05,64.02,61.87,64.29,3.03,2.93,3.04,0.04,0.04,0.04,0.15,0.14,0.15,1.21,1.17,1.22,5.39,0.91,1.27,44.03,2.22,2.88,2.09,1.95,2.04
155,2018-01-07,11-12,120.91,72.21,75.88,0.000113103335,6.8451554e-05,5.4101967e-05,64.61,62.5,64.89,3.38,3.27,3.39,0.04,0.04,0.04,0.15,0.14,0.15,1.21,1.17,1.22,5.39,0.91,1.27,44.03,2.22,2.88,2.1,1.97,2.05
156,2018-01-07,12-13,120.55,71.73,75.51,0.000118845296,6.9171308e-05,5.3689908e-05,64.26,62.06,64.53,3.34,3.23,3.36,0.04,0.04,0.04,0.15,0.14,0.15,1.22,1.17,1.22,5.41,0.91,1.28,44.03,2.22,2.88,2.1,1.96,2.05
157,2018-01-07,13-14,120.0,138.74,138.74,0.000125891442,6.9421053e-05,5.4203584e-05,63.81,64.3,64.3,3.29,3.31,3.31,0.04,0.04,0.04,0.15,0.15,0.15,1.21,1.22,1.22,5.39,5.6,5.6,44.03,62.01,62.01,2.09,2.11,2.11
158,2018-01-07,14-15,120.08,138.82,138.82,0.000129576817,6.9958669e-05,5.4263738e-05,63.86,64.35,64.35,3.3,3.33,3.33,0.04,0.04,0.04,0.15,0.15,0.15,1.21,1.22,1.22,5.4,5.61,5.61,44.03,62.01,62.01,2.09,2.11,2.11
159,2018-01-07,15-16,115.73,134.5,134.5,0.00012389699,6.6430196e-05,5.1503994e-05,60.0,60.52,60.52,2.85,2.88,2.88,0.04,0.04,0.04,0.15,0.15,0.15,1.22,1.23,1.23,5.41,5.63,5.63,44.03,62.01,62.01,2.03,2.05,2.05
160,2018-01-07,16-17,114.39,133.14,133.14,0.000119668163,6.3666015e-05,5.064755e-05,58.51,59.01,59.01,3.03,3.06,3.06,0.04,0.04,0.04,0.15,0.15,0.15,1.21,1.22,1.22,5.4,5.62,5.62,44.03,62.01,62.01,2.01,2.03,2.03
161,2018-01-07,17-18,114.19,132.95,132.95,0.000118262875,6.2606142e-05,4.9790941e-05,58.32,58.82,58.82,3.06,3.09,3.09,0.04,0.04,0.04,0.15,0.15,0.15,1.21,1.22,1.22,5.39,5.6,5.6,44.03,62.01,62.01,2.0,2.02,2.02
162,2018-01-07,18-19,113.81,132.51,132.51,0.000119988163,6.2518919e-05,5.0147598e-05,58.29,58.74,58.74,2.73,2.75,2.75,0.04,0.04,0.04,0.15,0.15,0.15,1.21,1.22,1.22,5.38,5.59,5.59,44.03,62.01,62.01,2.0,2.01,2.01
163,2018-01-07,19-20,116.31,135.02,135.02,0.000121965849,6.3415369e-05,5.2449603e-05,60.58,61.05,61.05,2.88,2.9,2.9,0.04,0.04,0.04,0.15,0.15,0.15,1.21,1.22,1.22,5.39,5.6,5.6,44.03,62.01,62.01,2.04,2.05,2.05
164,2018-01-07,20-21,120.57,139.31,139.31,0.000126135029,6.6312422e-05,5.6065683e-05,64.75,65.25,65.25,2.87,2.9,2.9,0.04,0.04,0.04,0.15,0.15,0.15,1.21,1.22,1.22,5.41,5.62,5.62,44.03,62.01,62.01,2.1,2.12,2.12
165,2018-01-07,21-22,125.98,144.76,144.76,0.00013636525,8.9598585e-05,8.0714453e-05,70.64,71.19,71.19,2.35,2.37,2.37,0.04,0.04,0.04,0.15,0.15,0.15,1.21,1.22,1.22,5.38,5.59,5.59,44.03,62.01,62.01,2.18,2.2,2.2
166,2018-01-07,22-23,128.79,147.6,147.6,0.000138917919,0.000142990927,0.000208293668,73.08,73.64,73.64,2.68,2.7,2.7,0.04,0.04,0.04,0.15,0.15,0.15,1.21,1.22,1.22,5.39,5.6,5.6,44.03,62.01,62.01,2.22,2.24,2.24
167,2018-01-07,23-24,129.87,80.58,84.83,0.000123377454,0.00014552304,0.000182439006,73.32,70.7,73.63,3.4,3.28,3.42,0.04,0.04,0.04,0.15,0.15,0.15,1.23,1.18,1.23,5.45,0.91,1.29,44.03,2.22,2.88,2.25,2.1,2.19
168,2018-01-08,00-01,128.97,79.72,83.93,0.000110859461,0.00015012062,0.000197061429,73.13,70.53,73.44,2.7,2.6,2.71,0.04,0.04,0.04,0.15,0.15,0.15,1.23,1.18,1.23,5.46,0.92,1.29,44.03,2.22,2.88,2.24,2.09,2.18
169,2018-01-08,01-02,124.61,75.44,72.19,9.3263059e-05,0.000138981399,0.000182786004,68.68,66.17,64.6,2.85,2.74,2.68,0.04,0.04,0.04,0.15,0.15,0.14,1.23,1.18,1.16,5.47,0.92,0.72,44.03,2.22,0.89,2.17,2.03,1.98
170,2018-01-08,02-03,120.31,71.3,68.15,8.2934694e-05,0.000131704328,0.000176315717,64.56,62.21,60.74,2.72,2.62,2.56,0.04,0.04,0.04,0.15,0.15,0.14,1.23,1.18,1.16,5.47,0.92,0.72,44.03,2.22,0.89,2.11,1.97,1.92
171,2018-01-08,03-04,118.54,69.66,66.49,7.7339929e-05,0.000128396087,0.000167635043,62.77,60.54,59.05,2.78,2.68,2.61,0.04,0.04,0.04,0.15,0.15,0.14,1.23,1.18,1.16,5.47,0.92,0.72,44.03,2.22,0.89,2.08,1.94,1.89
172,2018-01-08,04-05,117.97,69.05,66.01,7.4461569e-05,0.000126249625,0.000163330166,62.16,59.9,58.53,2.83,2.73,2.67,0.04,0.04,0.04,0.15,0.15,0.14,1.23,1.18,1.16,5.46,0.92,0.72,44.03,2.22,0.89,2.07,1.93,1.88
173,2018-01-08,05-06,116.9,68.14,65.12,7.3803439e-05,0.000125136803,0.000159746332,61.49,59.34,57.98,2.48,2.39,2.34,0.04,0.04,0.04,0.15,0.14,0.14,1.22,1.18,1.15,5.44,0.91,0.71,44.03,2.22,0.89,2.05,1.91,1.87
174,2018-01-08,06-07,120.19,71.45,68.41,7.7730644e-05,0.000125416356,0.000160121487,64.04,61.89,60.52,3.23,3.12,3.05,0.04,0.04,0.04,0.15,0.14,0.14,1.21,1.17,1.15,5.4,0.91,0.71,44.03,2.22,0.89,2.09,1.96,1.91
175,2018-01-08,07-08,124.52,75.71,79.52,8.7546266e-05,8.4946216e-05,8.4545684e-05,67.77,65.55,68.06,3.8,3.67,3.81,0.04,0.04,0.04,0.15,0.14,0.15,1.21,1.17,1.21,5.38,0.9,1.27,44.03,2.22,2.88,2.15,2.02,2.1
176,2018-01-08,08-09,129.41,80.76,84.44,0.000103732832,6.9471685e-05,5.0652551e-05,72.65,70.49,72.91,3.86,3.75,3.87,0.04,0.04,0.04,0.15,0.14,0.15,1.19,1.15,1.19,5.29,0.89,1.25,44.03,2.22,2.88,2.21,2.08,2.16
177,2018-01-08,09-10,130.58,82.12,85.65,0.000124899521,7.773934e-05,5.5729527e-05,73.29,71.29,73.55,4.43,4.31,4.45,0.04,0.04,0.04,0.14,0.14,0.15,1.18,1.15,1.18,5.25,0.89,1.24,44.03,2.22,2.88,2.22,2.1,2.17
178,2018-01-08,10-11,130.64,82.26,85.73,0.00014150701,8.3108896e-05,6.0542819e-05,73.81,71.85,74.08,4.0,3.89,4.01,0.04,0.04,0.04,0.14,0.14,0.14,1.17,1.14,1.18,5.23,0.88,1.23,44.03,2.22,2.88,2.22,2.1,2.17
179,2018-01-08,11-12,131.48,83.08,86.58,0.000148491342,8.4155518e-05,6.2975552e-05,74.96,72.96,75.22,3.7,3.6,3.71,0.04,0.04,0.04,0.14,0.14,0.14,1.17,1.14,1.18,5.22,0.88,1.23,44.03,2.22,2.88,2.23,2.11,2.18
180,2018-01-08,12-13,132.95,84.43,88.03,0.00015422657,8.4431311e-05,6.2379589e-05,76.66,74.56,76.93,3.41,3.31,3.42,0.04,0.04,0.04,0.14,0.14,0.15,1.18,1.15,1.18,5.24,0.89,1.23,44.03,2.22,2.88,2.26,2.13,2.2
181,2018-01-08,13-14,133.42,152.12,152.12,0.00016116927,8.5614469e-05,6.2607178e-05,77.21,77.69,77.69,3.31,3.33,3.33,0.04,0.04,0.04,0.14,0.15,0.15,1.18,1.19,1.19,5.25,5.44,5.44,44.03,62.01,62.01,2.27,2.28,2.28
182,2018-01-08,14-15,133.52,152.3,152.3,0.000157892992,8.4862463e-05,6.3657966e-05,77.25,77.79,77.79,3.34,3.37,3.37,0.04,0.04,0.04,0.15,0.15,0.15,1.18,1.19,1.19,5.26,5.46,5.46,44.03,62.01,62.01,2.27,2.29,2.29
183,2018-01-08,15-16,133.7,152.48,152.48,0.000149544836,7.9354789e-05,6.1183601e-05,77.32,77.87,77.87,3.41,3.43,3.43,0.04,0.04,0.04,0.15,0.15,0.15,1.19,1.2,1.2,5.29,5.49,5.49,44.03,62.01,62.01,2.28,2.3,2.3
184,2018-01-08,16-17,133.06,151.83,151.83,0.000147223745,7.6540694e-05,5.9770131e-05,76.69,77.23,77.23,3.43,3.46,3.46,0.04,0.04,0.04,0.15,0.15,0.15,1.19,1.19,1.19,5.28,5.48,5.48,44.03,62.01,62.01,2.27,2.28,2.28
185,2018-01-08,17-18,132.14,150.91,150.91,0.000150656582,7.6414234e-05,6.0530658e-05,75.78,76.32,76.32,3.46,3.49,3.49,0.04,0.04,0.04,0.14,0.15,0.15,1.18,1.19,1.19,5.26,5.45,5.45,44.03,62.01,62.01,2.25,2.27,2.27
186,2018-01-08,18-19,131.02,149.7,149.7,0.000151821415,7.6768885e-05,5.8284374e-05,74.56,75.02,75.02,3.58,3.6,3.6,0.04,0.04,0.04,0.15,0.15,0.15,1.18,1.19,1.19,5.26,5.45,5.45,44.03,62.01,62.01,2.23,2.25,2.25
187,2018-01-08,19-20,131.47,150.24,150.24,0.000149312191,7.6778312e-05,5.8156039e-05,74.73,75.25,75.25,3.83,3.86,3.86,0.04,0.04,0.04,0.15,0.15,0.15,1.19,1.19,1.19,5.28,5.48,5.48,44.03,62.01,62.01,2.24,2.26,2.26
