,Dia,Hora,GEN,NOC,VHC,COFGEN,COFNOC,COFVHC,PMHGEN,PMHNOC,PMHVHC,SAHGEN,SAHNOC,SAHVHC,FOMGEN,FOMNOC,FOMVHC,FOSGEN,FOSNOC,FOSVHC,INTGEN,INTNOC,INTVHC,PCAPGEN,PCAPNOC,PCAPVHC,TEUGEN,TEUNOC,TEUVHC,CCVGEN,CCVNOC,CCVVHC
7247,2019-10-29,23-24,111.95,63.48,66.87,9.8841799e-05,0.000139677463,0.000176886301,56.97,55.07,57.22,2.52,2.44,2.53,0.03,0.03,0.03,0.13,0.13,0.13,0.91,0.88,0.91,5.4,0.91,1.27,44.03,2.22,2.88,1.95,1.82,1.89
7248,2019-10-30,00-01,112.9,64.09,67.8,7.7413052e-05,0.000125258741,0.000144368918,58.59,56.43,58.89,1.7,1.64,1.71,0.03,0.03,0.03,0.13,0.13,0.13,0.93,0.89,0.93,5.51,0.92,1.3,44.03,2.22,2.88,1.98,1.84,1.93
7249,2019-10-30,01-02,110.83,61.98,58.96,6.3964513e-05,0.000114169178,0.000154305957,56.52,54.35,52.97,1.7,1.63,1.59,0.03,0.03,0.03,0.13,0.13,0.13,0.93,0.9,0.87,5.53,0.92,0.72,44.03,2.22,0.89,1.95,1.81,1.76
7250,2019-10-30,02-03,107.72,58.94,56.0,5.7561326e-05,0.000108273347,0.000151893762,53.3,51.21,49.92,1.83,1.76,1.72,0.03,0.03,0.03,0.13,0.13,0.13,0.93,0.9,0.88,5.55,0.93,0.72,44.03,2.22,0.89,1.91,1.77,1.72
7251,2019-10-30,03-04,105.41,56.77,53.89,5.4878933e-05,0.000105541161,0.000146218182,50.48,48.54,47.32,2.39,2.3,2.24,0.03,0.03,0.03,0.13,0.13,0.13,0.93,0.9,0.87,5.54,0.93,0.72,44.03,2.22,0.89,1.87,1.74,1.69
7252,2019-10-30,04-05,104.26,55.62,52.76,5.3837735e-05,0.000104224782,0.000140304545,49.29,47.35,46.16,2.45,2.36,2.3,0.03,0.03,0.03,0.13,0.13,0.13,0.93,0.9,0.87,5.54,0.92,0.72,44.03,2.22,0.89,1.86,1.72,1.67
7253,2019-10-30,05-06,106.5,57.88,54.96,5.5233467e-05,0.000104647248,0.000135572653,51.71,49.76,48.5,2.26,2.18,2.12,0.03,0.03,0.03,0.13,0.13,0.13,0.93,0.89,0.87,5.51,0.92,0.72,44.03,2.22,0.89,1.89,1.75,1.7
7254,2019-10-30,06-07,110.16,61.58,58.66,6.4081602e-05,0.000110318048,0.000135232592,54.82,52.87,51.61,2.84,2.74,2.67,0.03,0.03,0.03,0.13,0.13,0.12,0.92,0.89,0.87,5.45,0.91,0.71,44.03,2.22,0.89,1.93,1.8,1.75
7255,2019-10-30,07-08,117.36,68.66,72.25,8.7328396e-05,0.000119410924,0.000132164874,63.12,60.96,63.34,1.7,1.65,1.71,0.03,0.03,0.03,0.13,0.13,0.13,0.91,0.88,0.91,5.4,0.91,1.27,44.03,2.22,2.88,2.03,1.89,1.97
7256,2019-10-30,08-09,120.3,71.98,75.31,0.000104090896,9.3361513e-05,7.8630604e-05,65.61,63.71,65.84,2.29,2.23,2.3,0.03,0.03,0.03,0.13,0.12,0.13,0.89,0.86,0.89,5.28,0.89,1.24,44.03,2.22,2.88,2.05,1.93,2.0
7257,2019-10-30,09-10,116.36,68.29,71.33,0.000110060728,7.8137594e-05,6.1588156e-05,61.93,60.24,62.1,2.14,2.08,2.14,0.03,0.03,0.03,0.13,0.12,0.13,0.88,0.86,0.88,5.24,0.89,1.23,44.03,2.22,2.88,1.99,1.87,1.93
7258,2019-10-30,10-11,115.32,67.35,70.35,0.000116298841,7.8676621e-05,6.2361413e-05,62.04,60.39,62.26,1.03,1.0,1.03,0.03,0.03,0.03,0.13,0.12,0.13,0.88,0.86,0.88,5.22,0.88,1.23,44.03,2.22,2.88,1.97,1.85,1.91
7259,2019-10-30,11-12,115.15,67.18,70.18,0.000118239059,7.665708e-05,6.1221649e-05,61.99,60.35,62.21,0.9,0.88,0.91,0.03,0.03,0.03,0.13,0.12,0.13,0.88,0.86,0.88,5.22,0.88,1.23,44.03,2.22,2.88,1.97,1.85,1.91
7260,2019-10-30,12-13,114.73,133.32,69.77,0.000121984026,7.4910076e-05,6.1548487e-05,61.65,62.03,61.87,0.86,0.86,0.86,0.03,0.03,0.03,0.13,0.13,0.13,0.88,0.88,0.88,5.21,5.4,1.23,44.03,62.01,2.88,1.96,1.97,1.9
7261,2019-10-30,13-14,112.84,131.41,131.41,0.000127000112,7.4981203e-05,6.0844899e-05,59.44,59.81,59.81,1.21,1.22,1.22,0.03,0.03,0.03,0.13,0.13,0.13,0.88,0.88,0.88,5.2,5.39,5.39,44.03,62.01,62.01,1.93,1.94,1.94
7262,2019-10-30,14-15,113.83,132.42,132.42,0.000121232072,7.2256673e-05,5.8795147e-05,60.38,60.75,60.75,1.24,1.25,1.25,0.03,0.03,0.03,0.13,0.13,0.13,0.88,0.88,0.88,5.21,5.41,5.41,44.03,62.01,62.01,1.94,1.96,1.96
7263,2019-10-30,15-16,114.57,133.15,133.15,0.000111252637,6.618315e-05,5.3833607e-05,61.03,61.41,61.41,1.28,1.29,1.29,0.03,0.03,0.03,0.13,0.13,0.13,0.88,0.89,0.89,5.24,5.43,5.43,44.03,62.01,62.01,1.96,1.97,1.97
7264,2019-10-30,16-17,116.89,135.49,135.49,0.000108345846,6.3243456e-05,5.2160014e-05,63.39,63.79,63.79,1.21,1.22,1.22,0.03,0.03,0.03,0.13,0.13,0.13,0.88,0.89,0.89,5.23,5.42,5.42,44.03,62.01,62.01,1.99,2.01,2.01
7265,2019-10-30,17-18,119.84,138.53,138.53,0.000112418036,6.3978771e-05,5.3285883e-05,66.45,66.92,66.92,1.06,1.07,1.07,0.03,0.03,0.03,0.13,0.13,0.13,0.88,0.89,0.89,5.23,5.42,5.42,44.03,62.01,62.01,2.04,2.05,2.05
7266,2019-10-30,18-19,121.63,140.33,140.33,0.000117576762,7.2234659e-05,6.6477353e-05,67.72,68.19,68.19,1.54,1.55,1.55,0.03,0.03,0.03,0.13,0.13,0.13,0.88,0.89,0.89,5.24,5.44,5.44,44.03,62.01,62.01,2.07,2.08,2.08
7267,2019-10-30,19-20,124.45,143.17,143.17,0.0001289226,9.8973846e-05,0.000100695233,68.09,68.57,68.57,3.92,3.95,3.95,0.03,0.03,0.03,0.13,0.13,0.13,0.89,0.89,0.89,5.26,5.46,5.46,44.03,62.01,62.01,2.11,2.13,2.13
7268,2019-10-30,20-21,120.51,139.2,139.2,0.000145359109,0.000148971623,0.00019258016,64.79,65.24,65.24,3.31,3.33,3.33,0.03,0.03,0.03,0.13,0.13,0.13,0.89,0.9,0.9,5.28,5.48,5.48,44.03,62.01,62.01,2.06,2.07,2.07
7269,2019-10-30,21-22,117.71,136.44,136.44,0.000143902633,0.000153682896,0.000200964193,63.59,64.09,64.09,1.71,1.72,1.72,0.03,0.03,0.03,0.13,0.13,0.13,0.89,0.9,0.9,5.31,5.52,5.52,44.03,62.01,62.01,2.02,2.04,2.04
7270,2019-10-30,22-23,110.82,62.53,129.49,0.000123390245,0.00014632993,0.000194540175,56.47,54.67,56.91,1.98,1.92,1.99,0.03,0.03,0.03,0.13,0.13,0.13,0.9,0.87,0.91,5.36,0.9,5.56,44.03,2.22,62.01,1.92,1.8,1.94
7271,2019-10-30,23-24,106.86,58.51,61.75,9.9243753e-05,0.000140069063,0.000177159811,52.26,50.48,52.48,2.2,2.13,2.21,0.03,0.03,0.03,0.13,0.13,0.13,0.91,0.88,0.92,5.42,0.91,1.28,44.03,2.22,2.88,1.88,1.75,1.82
7272,2019-10-31,00-01,107.47,58.87,62.31,7.7454757e-05,0.000125377755,0.000144587437,53.22,51.24,53.44,1.75,1.69,1.76,0.03,0.03,0.03,0.13,0.13,0.13,0.92,0.89,0.93,5.49,0.92,1.29,44.03,2.22,2.88,1.9,1.76,1.84
7273,2019-10-31,01-02,107.85,59.23,56.32,6.3987026e-05,0.000114229143,0.000154421473,53.51,51.53,50.26,1.82,1.75,1.71,0.03,0.03,0.03,0.13,0.13,0.13,0.93,0.89,0.87,5.5,0.92,0.72,44.03,2.22,0.89,1.9,1.77,1.72
7274,2019-10-31,02-03,101.31,52.84,50.09,5.7570866e-05,0.000108284157,0.000151890468,46.62,44.82,43.72,2.24,2.15,2.1,0.03,0.03,0.03,0.13,0.13,0.13,0.93,0.89,0.87,5.52,0.92,0.72,44.03,2.22,0.89,1.81,1.67,1.63
7275,2019-10-31,03-04,100.71,52.3,49.52,5.4890829e-05,0.000105564034,0.000146246092,45.45,43.74,42.63,2.8,2.7,2.63,0.03,0.03,0.03,0.13,0.13,0.13,0.93,0.9,0.87,5.52,0.92,0.72,44.03,2.22,0.89,1.8,1.67,1.62
7276,2019-10-31,04-05,100.66,52.25,49.48,5.3841603e-05,0.000104212756,0.000140246556,45.4,43.69,42.58,2.81,2.71,2.64,0.03,0.03,0.03,0.13,0.13,0.13,0.93,0.89,0.87,5.52,0.92,0.72,44.03,2.22,0.89,1.8,1.66,1.62
7277,2019-10-31,05-06,101.91,53.52,50.75,5.5232116e-05,0.000104611908,0.000135461196,46.84,45.1,43.99,2.66,2.56,2.5,0.03,0.03,0.03,0.13,0.13,0.13,0.93,0.89,0.87,5.49,0.92,0.72,44.03,2.22,0.89,1.81,1.68,1.64
7278,2019-10-31,06-07,107.49,59.01,56.2,6.4078983e-05,0.000110276512,0.000135111425,52.41,50.54,49.38,2.63,2.54,2.48,0.03,0.03,0.03,0.13,0.13,0.12,0.92,0.88,0.86,5.44,0.91,0.71,44.03,2.22,0.89,1.89,1.76,1.71
7279,2019-10-31,07-08,116.96,68.2,71.89,8.7320464e-05,0.000119352457,0.000132019748,62.35,60.17,62.62,2.05,1.98,2.06,0.03,0.03,0.03,0.13,0.13,0.13,0.91,0.88,0.92,5.43,0.91,1.28,44.03,2.22,2.88,2.03,1.89,1.97
7280,2019-10-31,08-09,116.54,68.33,71.53,0.000104082535,9.3318249e-05,7.8548466e-05,62.91,61.08,63.13,1.29,1.25,1.29,0.03,0.03,0.03,0.13,0.12,0.13,0.89,0.86,0.89,5.27,0.89,1.24,44.03,2.22,2.88,2.0,1.87,1.94
7281,2019-10-31,09-10,115.64,67.66,70.68,0.000110045306,7.8090735e-05,6.1508669e-05,62.14,60.49,62.36,1.24,1.21,1.25,0.03,0.03,0.03,0.13,0.12,0.13,0.88,0.86,0.88,5.22,0.88,1.23,44.03,2.22,2.88,1.97,1.86,1.92
7282,2019-10-31,10-11,114.41,66.47,69.4,0.000116276935,7.862081e-05,6.2268626e-05,60.87,59.25,61.04,1.32,1.28,1.32,0.03,0.03,0.03,0.13,0.12,0.13,0.88,0.85,0.88,5.21,0.88,1.23,44.03,2.22,2.88,1.95,1.84,1.9
7283,2019-10-31,11-12,113.11,65.21,68.09,0.0001182193,7.66064e-05,6.1135863e-05,59.63,58.04,59.79,1.27,1.24,1.28,0.03,0.03,0.03,0.13,0.12,0.13,0.88,0.85,0.88,5.21,0.88,1.23,44.03,2.22,2.88,1.93,1.82,1.88
7284,2019-10-31,12-13,112.27,130.84,67.25,0.00012199679,7.4907088e-05,6.1531558e-05,58.8,59.16,58.95,1.29,1.3,1.3,0.03,0.03,0.03,0.13,0.13,0.13,0.88,0.88,0.88,5.2,5.4,1.23,44.03,62.01,2.88,1.92,1.93,1.86
7285,2019-10-31,13-14,108.04,126.59,126.59,0.000127024751,7.4993511e-05,6.0850625e-05,54.84,55.18,55.18,1.1,1.11,1.11,0.03,0.03,0.03,0.13,0.13,0.13,0.87,0.88,0.88,5.19,5.38,5.38,44.03,62.01,62.01,1.85,1.87,1.87
7286,2019-10-31,14-15,107.3,125.84,125.84,0.000121255823,7.2268862e-05,5.8801192e-05,54.05,54.39,54.39,1.14,1.14,1.14,0.03,0.03,0.03,0.13,0.13,0.13,0.88,0.88,0.88,5.2,5.4,5.4,44.03,62.01,62.01,1.84,1.86,1.86
7287,2019-10-31,15-16,109.05,127.6,127.6,0.000111265401,6.6182035e-05,5.3821043e-05,55.31,55.65,55.65,1.57,1.58,1.58,0.03,0.03,0.03,0.13,0.13,0.13,0.88,0.89,0.89,5.23,5.42,5.42,44.03,62.01,62.01,1.88,1.89,1.89
7288,2019-10-31,16-17,110.92,129.48,129.48,0.00010837021,6.3258316e-05,5.2171654e-05,57.23,57.59,57.59,1.51,1.52,1.52,0.03,0.03,0.03,0.13,0.13,0.13,0.88,0.88,0.88,5.21,5.41,5.41,44.03,62.01,62.01,1.9,1.91,1.91
7289,2019-10-31,17-18,116.32,134.98,134.98,0.000112454649,6.4008519e-05,5.3319929e-05,62.71,63.15,63.15,1.34,1.35,1.35,0.03,0.03,0.03,0.13,0.13,0.13,0.88,0.89,0.89,5.22,5.42,5.42,44.03,62.01,62.01,1.98,2.0,2.0
7290,2019-10-31,18-19,122.23,140.86,140.86,0.000117601018,7.2248536e-05,6.6486954e-05,66.9,67.31,67.31,2.98,2.99,2.99,0.03,0.03,0.03,0.13,0.13,0.13,0.88,0.88,0.88,5.22,5.41,5.41,44.03,62.01,62.01,2.07,2.09,2.09
7291,2019-10-31,19-20,122.69,141.39,141.39,0.000128945094,9.898568e-05,0.00010069659,67.38,67.86,67.86,2.94,2.96,2.96,0.03,0.03,0.03,0.13,0.13,0.13,0.88,0.89,0.89,5.23,5.42,5.42,44.03,62.01,62.01,2.08,2.1,2.1
7292,2019-10-31,20-21,117.57,136.23,136.23,0.000145397754,0.000149020451,0.000192655082,63.72,64.16,64.16,1.49,1.5,1.5,0.03,0.03,0.03,0.13,0.13,0.13,0.89,0.89,0.89,5.27,5.47,5.47,44.03,62.01,62.01,2.01,2.03,2.03
7293,2019-10-31,21-22,115.31,133.96,133.96,0.00014394126,0.000153734023,0.000201043676,61.26,61.69,61.69,1.69,1.7,1.7,0.03,0.03,0.03,0.13,0.13,0.13,0.89,0.9,0.9,5.3,5.5,5.5,44.03,62.01,62.01,1.98,2.0,2.0
7294,2019-10-31,22-23,106.9,58.79,125.49,0.000123456062,0.000146466725,0.00019482768,53.07,51.41,53.44,1.54,1.5,1.55,0.03,0.03,0.03,0.13,0.13,0.13,0.9,0.87,0.9,5.33,0.9,5.53,44.03,2.22,62.01,1.86,1.74,1.88
7295,2019-10-31,23-24,100.81,52.72,55.69,9.9277234e-05,0.000140137703,0.000177280325,46.64,45.08,46.84,1.89,1.83,1.9,0.03,0.03,0.03,0.13,0.13,0.13,0.91,0.88,0.91,5.4,0.91,1.27,44.03,2.22,2.88,1.78,1.66,1.72
7296,2019-11-01,00-01,129.6,79.33,84.39,0.000107029003,0.000222276641,0.000178538173,75.1,71.7,75.46,1.4,1.34,1.41,0.03,0.03,0.03,0.14,0.13,0.14,0.88,0.84,0.88,5.73,0.95,1.35,44.03,2.22,2.88,2.29,2.12,2.24
7297,2019-11-01,01-02,124.11,73.89,70.15,8.4058122e-05,0.000199150908,0.000190186788,69.33,66.05,63.99,1.7,1.62,1.57,0.03,0.03,0.03,0.14,0.13,0.13,0.89,0.84,0.82,5.78,0.96,0.74,44.03,2.22,0.89,2.22,2.05,1.98
7298,2019-11-01,02-03,120.57,70.46,66.77,7.3136401e-05,0.000182784201,0.000183180499,66.22,63.05,61.04,1.29,1.23,1.19,0.03,0.03,0.03,0.14,0.13,0.13,0.89,0.85,0.82,5.8,0.96,0.74,44.03,2.22,0.89,2.17,2.0,1.93
7299,2019-11-01,03-04,118.43,68.42,64.8,6.8160443e-05,0.00017254269,0.000175397954,64.02,60.96,59.02,1.37,1.3,1.26,0.03,0.03,0.03,0.14,0.13,0.13,0.89,0.85,0.82,5.81,0.96,0.75,44.03,2.22,0.89,2.14,1.97,1.9
7300,2019-11-01,04-05,117.27,67.32,63.73,6.6590915e-05,0.000167206844,0.000167522859,62.81,59.81,57.91,1.43,1.36,1.32,0.03,0.03,0.03,0.14,0.13,0.13,0.89,0.85,0.82,5.81,0.96,0.75,44.03,2.22,0.89,2.12,1.95,1.89
7301,2019-11-01,05-06,118.76,68.86,65.27,6.8775883e-05,0.000175200063,0.000162131481,64.46,61.46,59.55,1.31,1.25,1.21,0.03,0.03,0.03,0.14,0.13,0.13,0.89,0.84,0.82,5.77,0.96,0.74,44.03,2.22,0.89,2.14,1.97,1.91
7302,2019-11-01,06-07,125.87,75.97,72.38,8.1147062e-05,0.000184605748,0.000160049007,71.37,68.28,66.36,1.54,1.48,1.43,0.03,0.03,0.03,0.14,0.13,0.13,0.87,0.83,0.81,5.67,0.94,0.73,44.03,2.22,0.89,2.23,2.06,2.0
7303,2019-11-01,07-08,136.09,86.12,91.04,0.000111970954,0.000198128033,0.000164782278,82.43,79.15,82.84,0.66,0.64,0.67,0.03,0.03,0.03,0.14,0.13,0.14,0.86,0.82,0.86,5.58,0.93,1.32,44.03,2.22,2.88,2.36,2.2,2.31
7304,2019-11-01,08-09,134.08,84.88,89.1,0.000137480224,0.000173664554,0.000117271259,80.73,78.04,81.08,0.62,0.6,0.62,0.03,0.03,0.03,0.13,0.13,0.13,0.83,0.8,0.83,5.41,0.91,1.28,44.03,2.22,2.88,2.3,2.16,2.25
7305,2019-11-01,09-10,133.89,84.78,88.87,0.000150887699,0.00014834029,9.011236e-05,80.65,78.01,80.93,0.57,0.55,0.57,0.03,0.03,0.03,0.13,0.13,0.13,0.82,0.8,0.83,5.37,0.9,1.26,44.03,2.22,2.88,2.29,2.15,2.24
7306,2019-11-01,10-11,133.13,84.12,88.12,0.000163822984,0.000143403259,9.0669629e-05,79.93,77.37,80.2,0.57,0.55,0.57,0.03,0.03,0.03,0.13,0.13,0.13,0.82,0.79,0.82,5.35,0.9,1.26,44.03,2.22,2.88,2.28,2.14,2.22
7307,2019-11-01,11-12,131.72,82.75,86.7,0.000165741394,0.000130462813,8.9846837e-05,78.49,75.98,78.76,0.6,0.58,0.6,0.03,0.03,0.03,0.13,0.13,0.13,0.82,0.8,0.82,5.36,0.9,1.26,44.03,2.22,2.88,2.26,2.12,2.2
7308,2019-11-01,12-13,131.32,150.15,86.39,0.000167781191,0.000103927706,8.6117503e-05,78.12,78.73,78.45,0.61,0.62,0.61,0.03,0.03,0.03,0.13,0.13,0.13,0.82,0.83,0.82,5.34,5.54,1.26,44.03,62.01,2.88,2.25,2.27,2.2
7309,2019-11-01,13-14,130.96,149.79,149.79,0.000172447792,0.00010436247,8.2818849e-05,77.73,78.33,78.33,0.62,0.63,0.63,0.03,0.03,0.03,0.13,0.13,0.13,0.82,0.83,0.83,5.35,5.56,5.56,44.03,62.01,62.01,2.25,2.27,2.27
7310,2019-11-01,14-15,132.0,150.83,150.83,0.000168212842,0.000102242615,8.1106173e-05,78.69,79.3,79.3,0.64,0.64,0.64,0.03,0.03,0.03,0.13,0.13,0.13,0.83,0.83,0.83,5.38,5.59,5.59,44.03,62.01,62.01,2.27,2.29,2.29
7311,2019-11-01,15-16,130.21,149.1,149.1,0.000161714939,9.7396137e-05,7.6580154e-05,76.84,77.5,77.5,0.71,0.72,0.72,0.03,0.03,0.03,0.13,0.13,0.13,0.83,0.83,0.83,5.4,5.61,5.61,44.03,62.01,62.01,2.24,2.27,2.27
7312,2019-11-01,16-17,130.47,149.37,149.37,0.000159928565,9.4143335e-05,7.4342721e-05,77.11,77.77,77.77,0.7,0.71,0.71,0.03,0.03,0.03,0.13,0.13,0.13,0.83,0.83,0.83,5.4,5.61,5.61,44.03,62.01,62.01,2.25,2.27,2.27
7313,2019-11-01,17-18,132.55,151.47,151.47,0.00016528838,9.6443114e-05,7.7812547e-05,79.26,79.94,79.94,0.62,0.62,0.62,0.03,0.03,0.03,0.13,0.13,0.13,0.83,0.83,0.83,5.38,5.6,5.6,44.03,62.01,62.01,2.28,2.3,2.3
7314,2019-11-01,18-19,134.85,153.78,153.78,0.000179014482,0.00014364497,0.000139962238,81.44,82.15,82.15,0.7,0.7,0.7,0.03,0.03,0.03,0.13,0.13,0.13,0.83,0.83,0.83,5.38,5.59,5.59,44.03,62.01,62.01,2.31,2.33,2.33
7315,2019-11-01,19-20,135.6,154.46,154.46,0.000189133674,0.000180810276,0.000212664817,82.3,82.93,82.93,0.56,0.56,0.56,0.03,0.03,0.03,0.13,0.13,0.13,0.83,0.83,0.83,5.4,5.61,5.61,44.03,62.01,62.01,2.33,2.35,2.35
7316,2019-11-01,20-21,135.02,153.94,153.94,0.000192953176,0.000186364656,0.00021527355,81.54,82.24,82.24,0.67,0.68,0.68,0.03,0.03,0.03,0.13,0.13,0.13,0.84,0.84,0.84,5.45,5.66,5.66,44.03,62.01,62.01,2.33,2.35,2.35
7317,2019-11-01,21-22,133.6,152.59,152.59,0.000192498317,0.000192600867,0.000217639391,79.92,80.66,80.66,0.82,0.83,0.83,0.03,0.03,0.03,0.13,0.14,0.14,0.84,0.85,0.85,5.51,5.73,5.73,44.03,62.01,62.01,2.31,2.34,2.34
7318,2019-11-01,22-23,134.26,84.14,153.39,0.000172969205,0.00023713873,0.000214579216,80.29,76.92,81.15,0.94,0.9,0.95,0.03,0.03,0.03,0.14,0.13,0.14,0.86,0.83,0.87,5.63,0.94,5.86,44.03,2.22,62.01,2.35,2.18,2.37
7319,2019-11-01,23-24,132.07,81.9,86.93,0.000145739085,0.000242851279,0.000192538973,78.06,74.68,78.44,0.97,0.92,0.97,0.03,0.03,0.03,0.14,0.13,0.14,0.87,0.83,0.87,5.66,0.94,1.33,44.03,2.22,2.88,2.32,2.15,2.26
7320,2019-11-02,00-01,111.83,62.24,66.55,0.000100748934,0.000219134359,0.000168023719,56.29,53.67,56.61,2.54,2.43,2.56,0.03,0.03,0.03,0.14,0.13,0.14,0.99,0.94,0.99,5.77,0.96,1.36,44.03,2.22,2.88,2.04,1.87,1.98
7321,2019-11-02,01-02,109.09,59.48,56.14,8.0328108e-05,0.000197348328,0.000176261401,53.79,51.18,49.55,2.29,2.18,2.11,0.03,0.03,0.03,0.14,0.13,0.13,0.99,0.94,0.91,5.82,0.96,0.75,44.03,2.22,0.89,2.0,1.83,1.77
7322,2019-11-02,02-03,107.97,58.35,54.96,7.0576351e-05,0.000180509858,0.000169990249,52.79,50.2,48.53,2.13,2.03,1.96,0.03,0.03,0.03,0.14,0.14,0.13,1.0,0.95,0.92,5.85,0.97,0.75,44.03,2.22,0.89,1.99,1.82,1.76
7323,2019-11-02,03-04,108.59,58.9,55.49,6.6167579e-05,0.00017087211,0.000164215829,53.44,50.78,49.09,2.09,1.98,1.92,0.03,0.03,0.03,0.14,0.14,0.13,1.0,0.95,0.92,5.86,0.97,0.75,44.03,2.22,0.89,2.0,1.83,1.77
7324,2019-11-02,04-05,108.74,59.08,55.67,6.4969428e-05,0.000166478814,0.00015846399,53.61,50.98,49.28,2.07,1.97,1.9,0.03,0.03,0.03,0.14,0.14,0.13,1.0,0.95,0.92,5.85,0.97,0.75,44.03,2.22,0.89,2.0,1.83,1.77
7325,2019-11-02,05-06,109.1,59.54,56.2,6.7194359e-05,0.000174983571,0.000156854633,53.88,51.3,49.67,2.23,2.12,2.06,0.03,0.03,0.03,0.14,0.13,0.13,0.99,0.94,0.91,5.8,0.96,0.74,44.03,2.22,0.89,2.0,1.83,1.77
7326,2019-11-02,06-07,115.52,66.06,62.7,8.0470549e-05,0.000185552747,0.000157752088,60.93,58.3,56.61,1.67,1.6,1.55,0.03,0.03,0.03,0.14,0.13,0.13,0.97,0.93,0.9,5.68,0.95,0.73,44.03,2.22,0.89,2.07,1.92,1.86
7327,2019-11-02,07-08,125.22,75.61,80.11,0.000111414611,0.000191188838,0.000151697367,71.39,68.5,71.75,0.88,0.85,0.89,0.03,0.03,0.03,0.14,0.13,0.14,0.95,0.92,0.96,5.59,0.93,1.32,44.03,2.22,2.88,2.2,2.05,2.15
7328,2019-11-02,08-09,128.43,79.34,83.41,0.000135008695,0.000155705705,9.1237911e-05,74.68,72.13,75.0,0.99,0.96,1.0,0.03,0.03,0.03,0.13,0.13,0.13,0.92,0.89,0.93,5.42,0.91,1.28,44.03,2.22,2.88,2.22,2.08,2.17
7329,2019-11-02,09-10,128.94,79.91,83.95,0.000147871758,0.000144412617,8.3856463e-05,75.49,72.96,75.82,0.72,0.7,0.73,0.03,0.03,0.03,0.13,0.13,0.13,0.92,0.89,0.92,5.39,0.91,1.27,44.03,2.22,2.88,2.22,2.08,2.17
7330,2019-11-02,10-11,128.86,79.91,83.88,0.000159355579,0.000141103374,8.3853486e-05,75.46,72.99,75.78,0.7,0.67,0.7,0.03,0.03,0.03,0.13,0.13,0.13,0.92,0.89,0.92,5.38,0.9,1.27,44.03,2.22,2.88,2.22,2.08,2.17
7331,2019-11-02,11-12,126.08,77.15,81.01,0.00016098234,0.000127270313,8.1614466e-05,72.66,70.22,72.91,0.74,0.72,0.75,0.03,0.03,0.03,0.13,0.13,0.13,0.92,0.89,0.92,5.39,0.91,1.27,44.03,2.22,2.88,2.18,2.04,2.12
7332,2019-11-02,12-13,122.33,141.09,77.34,0.000163164657,0.000100949046,8.0616772e-05,68.95,69.48,69.25,0.8,0.81,0.8,0.03,0.03,0.03,0.13,0.13,0.13,0.91,0.92,0.92,5.36,5.57,1.26,44.03,62.01,2.88,2.12,2.14,2.07
7333,2019-11-02,13-14,121.6,140.36,140.36,0.000167830042,0.000101481623,7.8032026e-05,68.19,68.71,68.71,0.82,0.83,0.83,0.03,0.03,0.03,0.13,0.13,0.13,0.92,0.92,0.92,5.38,5.58,5.58,44.03,62.01,62.01,2.11,2.13,2.13
7334,2019-11-02,14-15,119.33,138.13,138.13,0.000161936689,9.8952134e-05,7.5278913e-05,65.86,66.42,66.42,0.89,0.89,0.89,0.03,0.03,0.03,0.13,0.13,0.13,0.92,0.93,0.93,5.39,5.61,5.61,44.03,62.01,62.01,2.08,2.1,2.1
7335,2019-11-02,15-16,118.74,137.53,137.53,0.000153221798,9.2962996e-05,7.0235265e-05,65.2,65.76,65.76,0.93,0.93,0.93,0.03,0.03,0.03,0.13,0.13,0.13,0.93,0.93,0.93,5.42,5.63,5.63,44.03,62.01,62.01,2.08,2.1,2.1
7336,2019-11-02,16-17,119.56,138.29,138.29,0.000150796768,8.9108047e-05,6.972242e-05,66.0,66.51,66.51,0.91,0.92,0.92,0.03,0.03,0.03,0.13,0.13,0.13,0.93,0.93,0.93,5.43,5.64,5.64,44.03,62.01,62.01,2.09,2.11,2.11
7337,2019-11-02,17-18,122.39,141.15,141.15,0.000155556729,8.9742601e-05,7.1904957e-05,68.84,69.37,69.37,0.87,0.87,0.87,0.03,0.03,0.03,0.13,0.13,0.13,0.93,0.93,0.93,5.43,5.64,5.64,44.03,62.01,62.01,2.13,2.15,2.15
7338,2019-11-02,18-19,128.75,147.63,147.63,0.000167444416,0.000106675844,8.3989667e-05,74.73,75.37,75.37,1.23,1.24,1.24,0.03,0.03,0.03,0.13,0.13,0.13,0.93,0.94,0.94,5.44,5.65,5.65,44.03,62.01,62.01,2.23,2.25,2.25
7339,2019-11-02,19-20,131.25,150.15,150.15,0.000189756454,0.000176497201,0.000197486084,77.55,78.21,78.21,0.89,0.9,0.9,0.03,0.03,0.03,0.13,0.13,0.13,0.93,0.93,0.93,5.43,5.64,5.64,44.03,62.01,62.01,2.27,2.29,2.29
7340,2019-11-02,20-21,131.57,150.47,150.47,0.000202352934,0.000194277386,0.000220027699,77.8,78.46,78.46,0.93,0.94,0.94,0.03,0.03,0.03,0.13,0.13,0.13,0.93,0.94,0.94,5.45,5.66,5.66,44.03,62.01,62.01,2.27,2.3,2.3
7341,2019-11-02,21-22,131.45,150.34,150.34,0.00019966801,0.000200437896,0.000222581091,77.68,78.33,78.33,0.87,0.87,0.87,0.03,0.03,0.03,0.13,0.13,0.13,0.94,0.95,0.95,5.5,5.71,5.71,44.03,62.01,62.01,2.28,2.3,2.3
