,Dia,Hora,GEN,NOC,VHC,COFGEN,COFNOC,COFVHC,PMHGEN,PMHNOC,PMHVHC,SAHGEN,SAHNOC,SAHVHC,FOMGEN,FOMNOC,FOMVHC,FOSGEN,FOSNOC,FOSVHC,INTGEN,INTNOC,INTVHC,PCAPGEN,PCAPNOC,PCAPVHC,TEUGEN,TEUNOC,TEUVHC
3703,2014-08-21,07-08,123.17,70.36,73.81,7.8475464e-05,6.0717331e-05,5.5234725e-05,62.75,61.08,62.97,5.18,5.05,5.2,0.03,0.03,0.03,0.12,0.12,0.12,0.0,0.0,0.0,11.06,1.87,2.6,44.03,2.22,2.88
3704,2014-08-21,08-09,124.66,71.72,75.28,9.3315634e-05,6.2221598e-05,5.4776208e-05,64.43,62.67,64.66,4.95,4.82,4.97,0.03,0.03,0.03,0.12,0.12,0.12,0.0,0.0,0.0,11.1,1.88,2.61,44.03,2.22,2.88
3705,2014-08-21,09-10,132.78,78.32,83.08,9.3398714e-05,5.7171765e-05,4.8579135e-05,72.58,69.84,72.95,4.32,4.15,4.34,0.03,0.03,0.03,0.13,0.12,0.13,0.0,0.0,0.0,11.7,1.96,2.76,44.03,2.22,2.88
3706,2014-08-21,10-11,131.88,77.65,82.21,9.8641105e-05,5.7171765e-05,4.9609386e-05,71.93,69.31,72.24,4.19,4.04,4.21,0.03,0.03,0.03,0.13,0.12,0.13,0.0,0.0,0.0,11.58,1.94,2.73,44.03,2.22,2.88
3707,2014-08-21,11-12,134.39,79.53,84.59,0.000106494838,5.7171765e-05,5.2676091e-05,74.37,71.35,74.74,3.99,3.83,4.01,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.83,1.97,2.79,44.03,2.22,2.88
3708,2014-08-21,12-13,133.69,79.03,83.95,0.000114411458,5.9865009e-05,5.6481475e-05,73.89,70.99,74.26,3.86,3.71,3.88,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.75,1.96,2.77,44.03,2.22,2.88
3709,2014-08-21,13-14,133.38,152.48,152.48,0.000125023598,6.2221598e-05,6.1504045e-05,73.97,74.6,74.6,3.63,3.66,3.66,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.6,12.05,12.05,44.03,62.01,62.01
3710,2014-08-21,14-15,130.55,149.62,149.62,0.000133182733,6.3904875e-05,6.5311629e-05,70.75,71.34,71.34,3.98,4.01,4.01,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.65,12.1,12.1,44.03,62.01,62.01
3711,2014-08-21,15-16,124.24,143.13,143.13,0.000132863171,6.053832e-05,6.5301219e-05,64.58,65.03,65.03,4.27,4.3,4.3,0.03,0.03,0.03,0.12,0.12,0.12,0.0,0.0,0.0,11.21,11.63,11.63,44.03,62.01,62.01
3712,2014-08-21,16-17,123.99,142.88,142.88,0.000127494591,5.7171765e-05,6.6392381e-05,64.12,64.57,64.57,4.45,4.48,4.48,0.03,0.03,0.03,0.12,0.13,0.13,0.0,0.0,0.0,11.24,11.67,11.67,44.03,62.01,62.01
3713,2014-08-21,17-18,124.39,143.34,143.34,0.000124794298,5.7171765e-05,7.1963721e-05,63.72,64.21,64.21,5.14,5.18,5.18,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.35,11.79,11.79,44.03,62.01,62.01
3714,2014-08-21,18-19,124.28,143.24,143.24,0.000122536621,5.8855043e-05,7.7149441e-05,63.7,64.19,64.19,4.99,5.03,5.03,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.41,11.85,11.85,44.03,62.01,62.01
3715,2014-08-21,19-20,126.91,145.89,145.89,0.000122698086,5.8855043e-05,8.3341771e-05,62.96,63.45,63.45,8.45,8.51,8.51,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.32,11.76,11.76,44.03,62.01,62.01
3716,2014-08-21,20-21,128.18,147.1,147.1,0.000128479464,6.5588153e-05,9.0339442e-05,64.21,64.66,64.66,8.53,8.59,8.59,0.03,0.03,0.03,0.12,0.13,0.13,0.0,0.0,0.0,11.26,11.69,11.69,44.03,62.01,62.01
3717,2014-08-21,21-22,137.18,156.46,156.46,0.000146807114,7.400454e-05,9.4431029e-05,72.77,73.49,73.49,8.32,8.4,8.4,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.91,12.39,12.39,44.03,62.01,62.01
3718,2014-08-21,22-23,132.28,151.37,151.37,0.000161272367,8.747076e-05,9.2905449e-05,68.31,68.89,68.89,8.15,8.22,8.22,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.64,12.09,12.09,44.03,62.01,62.01
3719,2014-08-21,23-24,122.99,69.57,73.45,0.000147971742,0.00010093698,8.6807195e-05,63.43,61.4,63.7,4.03,3.9,4.04,0.03,0.03,0.03,0.13,0.12,0.13,0.0,0.0,0.0,11.35,1.91,2.68,44.03,2.22,2.88
3720,2014-08-22,00-01,115.06,63.13,65.86,0.000129410125,0.000122082336,7.2881314e-05,54.61,53.51,54.76,5.54,5.42,5.55,0.03,0.03,0.03,0.12,0.12,0.12,0.0,0.0,0.0,10.73,1.83,2.53,44.03,2.22,2.88
3721,2014-08-22,01-02,114.24,61.12,58.21,9.5158721e-05,0.000115992642,0.000500689753,52.29,50.61,49.57,6.45,6.24,6.12,0.03,0.03,0.03,0.13,0.12,0.12,0.0,0.0,0.0,11.32,1.91,1.49,44.03,2.22,0.89
3722,2014-08-22,02-03,115.27,61.47,58.26,7.4179595e-05,0.000106688942,0.000443889949,52.64,50.65,49.37,6.75,6.5,6.33,0.03,0.03,0.03,0.13,0.12,0.12,0.0,0.0,0.0,11.69,1.96,1.52,44.03,2.22,0.89
